event_id,customer_id,cell_tower_id,region,network_type,device_type,event_type,event_timestamp,signal_strength,latency_ms,dropped_call,data_usage_mb
e7ec9014-e586-49e7-9282-57b63f2762d6,589934,TOWER_156,Dallas,4G,iPhone,CALL,2026-06-06 00:06:44,-95,388,0,262.99
6766fda7-eadf-4391-a28d-fcda60abd67f,702713,TOWER_6,Atlanta,5G,Pixel,CALL,2026-06-06 19:47:44,-75,14,0,444.77
8c7a5238-3170-484c-926d-3fed5ada1b4d,719498,TOWER_355,New York,4G,iPhone,CALL,2026-06-06 12:19:44,-119,306,0,29.5
efdf5c6c-5fdf-4845-a6f9-a5de683190e2,861399,TOWER_220,New York,LTE,Samsung,DATA,2026-06-04 20:23:44,-42,145,0,193.04
30a06b67-09cb-48fd-a315-f8436dfdb4c7,375878,TOWER_64,New York,4G,Pixel,DATA,2026-06-08 09:32:44,-48,129,0,143.55
67fb2410-3f64-481e-8ae2-2581a6173f5a,931099,TOWER_90,Dallas,4G,Samsung,DATA,2026-06-05 17:53:44,-73,340,1,287.1
953e48b6-b2b3-4dac-ad80-ad0f273aec73,571562,TOWER_51,Houston,5G,Motorola,SMS,2026-06-05 12:22:44,-43,45,1,439.94
735fbe9b-868d-48f2-8c76-1d957dce53e3,375344,TOWER_226,Atlanta,5G,Samsung,DATA,2026-06-04 05:21:44,-93,129,0,288.12
e7af3747-b3d0-4938-bfc1-f7e3041eef00,341742,TOWER_145,New York,4G,Samsung,DATA,2026-06-07 09:26:44,-66,237,0,70.81
7f50c57c-db76-4e04-af62-06112f9f1f44,618024,TOWER_306,Austin,5G,Motorola,SMS,2026-06-04 02:32:44,-79,116,0,435.62
8dfa6365-ed94-4788-ad14-92fd548dff15,885649,TOWER_93,New York,5G,Motorola,SMS,2026-06-06 08:08:44,-69,405,0,381.44
ea71840a-7d9e-4fbe-861f-47416fa7d999,522157,TOWER_479,Atlanta,LTE,iPhone,CALL,2026-06-06 22:58:44,-83,371,0,151.21
8acff3ea-2d01-4d51-93fe-6c41464571ea,935398,TOWER_466,Austin,5G,iPhone,DATA,2026-06-05 05:30:44,-95,456,1,4.64
130aa41a-e706-4564-9003-bea746d4b090,671971,TOWER_37,Austin,LTE,Samsung,CALL,2026-06-03 18:45:44,-56,312,0,58.67
84183d04-ffac-4be6-a17b-c0122e46014c,122808,TOWER_133,Austin,LTE,iPhone,SMS,2026-06-07 09:27:44,-111,197,0,403.13
fa1cb81b-c4c8-4144-998a-dd0ad6c72d64,649749,TOWER_399,Austin,5G,Motorola,DATA,2026-06-04 04:49:44,-45,32,1,374.28
486c0b68-f509-47fb-bd48-a6b3d15f2c8f,639623,TOWER_79,Chicago,LTE,Samsung,CALL,2026-06-06 21:58:44,-70,327,0,334.79
a4da7e2e-1f6d-428b-bf1e-3ab0726a3e6f,366676,TOWER_354,Dallas,LTE,Motorola,SMS,2026-06-04 16:07:44,-68,383,0,481.85
856ed3ec-c207-4768-9f74-b28048985d35,138493,TOWER_159,Houston,4G,Pixel,DATA,2026-06-06 19:44:44,-53,162,0,104.93
e72eb31a-bf28-424c-859f-78c24a570137,829199,TOWER_51,Dallas,5G,Motorola,CALL,2026-06-04 02:28:44,-119,382,0,16.95
e4225d90-1561-408b-96e4-8179c69b9bd7,164048,TOWER_343,Atlanta,4G,Samsung,SMS,2026-06-05 21:28:44,-52,388,0,162.55
06208130-4261-417b-96a2-4a81722b3907,681072,TOWER_230,Atlanta,4G,iPhone,SMS,2026-06-09 17:29:44,-89,93,0,371.89
4febdbd9-b58b-4282-a762-90f81ec526b2,383539,TOWER_417,Chicago,4G,Samsung,CALL,2026-06-05 22:30:44,-103,22,0,185.62
eaaea6d7-0d0f-48af-9908-7104460dbf8b,427569,TOWER_414,Chicago,4G,Motorola,DATA,2026-06-05 05:09:44,-58,272,0,117.1
fa51b16b-30ed-4047-84c9-2d3cc030557c,933039,TOWER_371,Houston,LTE,Samsung,DATA,2026-06-06 18:07:44,-128,181,0,56.03
fb685317-67c5-4b1f-a44f-3c25b3ced2bc,868669,TOWER_200,Atlanta,5G,Motorola,SMS,2026-06-09 21:19:44,-45,33,1,403.33
3f9d6e93-b876-468a-8fc1-1f44752fc2e5,539358,TOWER_192,New York,5G,iPhone,CALL,2026-06-04 22:55:44,-87,210,0,205.45
1103dc0e-8b73-4732-9be1-3b12eb29726b,225872,TOWER_196,Austin,5G,iPhone,CALL,2026-06-03 13:42:44,-46,249,0,99.73
f3434479-fc59-42a6-8c08-441224ed3789,550754,TOWER_129,New York,5G,iPhone,CALL,2026-06-07 09:12:44,-47,300,0,467.26
03da98f2-0f54-4118-93a1-b70289547481,700477,TOWER_298,New York,4G,iPhone,DATA,2026-06-07 16:32:44,-88,127,1,136.97
47397d00-afab-4782-853b-3cb7268aae80,772037,TOWER_408,Houston,5G,iPhone,SMS,2026-06-07 08:27:44,-102,301,0,100.66
e9ae7a3f-e50e-42a5-898b-2f644accc1d9,711991,TOWER_31,Chicago,5G,iPhone,CALL,2026-06-07 06:58:44,-81,135,1,260.08
07019633-2ada-4dff-8b85-76e5311e1773,949025,TOWER_388,Dallas,5G,Samsung,CALL,2026-06-03 10:07:44,-107,446,0,88.43
e2c324a3-286b-4f78-a80f-549c28616daf,269227,TOWER_320,Austin,4G,Samsung,SMS,2026-06-04 20:53:44,-123,10,1,231.69
678c6f7f-272b-400f-b663-7c370a0256b0,441769,TOWER_377,Atlanta,LTE,iPhone,SMS,2026-06-07 22:03:44,-125,257,0,49.28
47e33948-d633-43c9-a1a4-69423cb1e3e0,602737,TOWER_348,New York,5G,Samsung,DATA,2026-06-07 00:03:44,-130,431,0,78.78
0412e7cb-1b56-40b2-a92f-b42ead75829d,878808,TOWER_486,Chicago,5G,Motorola,DATA,2026-06-05 09:59:44,-49,334,1,331.47
657a915f-98cc-45bf-b5b6-a064d653b95b,162943,TOWER_242,New York,4G,Samsung,DATA,2026-06-03 19:00:44,-122,452,1,318.01
4428b7dc-e0ca-41ae-9d0f-9008bedc208a,767465,TOWER_33,New York,LTE,Motorola,CALL,2026-06-04 02:09:44,-111,263,0,460.25
214de144-c9f6-40a4-b65a-fca56a2f9e9b,214654,TOWER_301,Dallas,LTE,Motorola,DATA,2026-06-04 02:06:44,-118,69,0,96.76
7823ae07-3802-4826-ab47-e69a6cefe077,624205,TOWER_236,New York,LTE,Pixel,CALL,2026-06-03 16:55:44,-110,294,0,96.41
07569d4e-3261-48e6-b482-38fb9551e452,870335,TOWER_188,New York,4G,iPhone,SMS,2026-06-08 01:23:44,-108,465,0,476.2
4061bcb5-809d-48dc-a8c3-81fe140a09c9,541890,TOWER_86,Atlanta,4G,iPhone,SMS,2026-06-05 02:59:44,-66,15,0,171.36
07768a54-0e36-4d42-9ea8-30f07c44e1d2,182173,TOWER_463,Atlanta,5G,iPhone,DATA,2026-06-07 20:17:44,-110,85,0,317.98
3aba8454-9340-42f2-a8c4-1b56131e33bd,569195,TOWER_188,New York,4G,Samsung,DATA,2026-06-06 23:04:44,-119,52,0,185.43
f90c1a8b-8de3-47a7-b829-d6096c0b3765,676093,TOWER_440,Austin,4G,Motorola,SMS,2026-06-08 09:02:44,-70,337,0,142.23
503193fd-e77f-4e89-a48b-7463465cc81e,578159,TOWER_494,Houston,5G,Motorola,DATA,2026-06-06 18:29:44,-87,387,0,261.33
0a958a79-4764-457a-8749-704daf4edba8,913744,TOWER_335,Houston,4G,Pixel,SMS,2026-06-05 11:10:44,-114,449,0,333.28
2575aa32-053d-491a-8615-04a1698ba725,587633,TOWER_68,Austin,4G,Motorola,DATA,2026-06-05 21:48:44,-128,127,0,144.27
918fc9a1-b740-4246-868c-9818f055c918,673943,TOWER_124,Dallas,4G,Samsung,SMS,2026-06-06 22:33:44,-74,191,0,104.14
99a74724-b8fa-416d-a4fb-ac8bd99a6c89,489677,TOWER_31,Atlanta,5G,iPhone,CALL,2026-06-07 09:57:44,-104,137,0,464.06
f2ac5cf4-6c99-4347-b784-aaa6936d3a48,871255,TOWER_4,Dallas,5G,Motorola,DATA,2026-06-09 18:56:44,-68,388,1,124.5
5717be01-ff0c-4b62-b64b-66606771e64e,338036,TOWER_271,Atlanta,LTE,iPhone,CALL,2026-06-03 11:29:44,-107,377,0,300.31
b58ca6ac-5c6c-4881-a161-844d329a0f6f,581048,TOWER_33,Austin,LTE,Pixel,DATA,2026-06-04 16:21:44,-78,241,1,350.42
405105c4-a556-46b8-9c2a-025a3e54319e,633939,TOWER_175,Houston,LTE,Samsung,SMS,2026-06-06 14:02:44,-99,435,1,301.75
e1c78d44-ff18-49c8-aff5-da762189fd07,766088,TOWER_232,Chicago,5G,iPhone,DATA,2026-06-03 21:44:44,-129,108,0,242.2
203b9dc2-7b36-4474-8049-ae0177c38cc7,104743,TOWER_403,Atlanta,LTE,Pixel,CALL,2026-06-08 07:48:44,-52,255,0,460.17
26d3a602-689a-4077-b5ed-1b3f574f6392,761811,TOWER_281,Houston,5G,Pixel,SMS,2026-06-08 06:34:44,-67,256,0,278.05
9991808d-2b8a-4a5a-9c8c-fce744357fec,927375,TOWER_267,Atlanta,5G,Pixel,DATA,2026-06-08 13:22:44,-126,139,0,390.94
457b70fd-92f8-473f-846c-614020e16b0b,269394,TOWER_93,Austin,LTE,Pixel,DATA,2026-06-03 03:57:44,-95,379,0,467.27
8c8acab3-8e25-4619-baf5-47c44d660432,495907,TOWER_475,Houston,5G,Motorola,SMS,2026-06-05 01:42:44,-50,114,0,480.37
0ed64e40-4c5f-4b69-8341-99a1fa231d97,250081,TOWER_156,Houston,5G,Pixel,CALL,2026-06-08 14:44:44,-49,380,0,141.34
9c4cdf24-70fa-4e8d-8d4d-2abfcb36e07d,895852,TOWER_335,Chicago,LTE,Motorola,CALL,2026-06-06 02:13:44,-110,170,1,130.32
3befce98-43a1-47fe-a0fa-e2a98c09e347,677262,TOWER_429,Atlanta,5G,Motorola,SMS,2026-06-09 06:04:44,-101,245,0,415.55
0952ad20-a4c0-4829-943c-0816a36465ee,890403,TOWER_223,Austin,4G,Pixel,DATA,2026-06-07 23:11:44,-129,324,0,369.68
dfa3a042-0cd1-40eb-8d23-7b2a41476325,754517,TOWER_51,Austin,5G,iPhone,DATA,2026-06-05 09:42:44,-105,483,0,47.07
97a839d5-dfb6-4d05-9a53-5ebd73e622b1,942251,TOWER_219,Austin,LTE,Pixel,DATA,2026-06-03 08:18:44,-67,266,0,78.28
e1dad09a-ca3d-4996-b844-508655509649,384796,TOWER_69,Chicago,LTE,Pixel,SMS,2026-06-04 12:07:44,-113,62,0,300.18
fe6c5d24-de8e-47de-910d-f28fc4a0a6e0,540428,TOWER_66,New York,5G,Pixel,SMS,2026-06-06 01:56:44,-63,68,0,460.66
23d83dcb-fdb6-47c5-a8ba-3ebf764f43a4,864262,TOWER_489,Atlanta,LTE,Pixel,DATA,2026-06-09 09:12:44,-70,70,0,238.24
a4f39e94-090b-4bd9-bf4e-043b090b8a16,703137,TOWER_399,Houston,5G,Motorola,DATA,2026-06-06 09:30:44,-41,158,1,65.37
644a4022-50ea-43ad-8d19-9eef2d8ea231,267887,TOWER_9,Atlanta,5G,Samsung,DATA,2026-06-07 00:00:44,-130,79,0,192.33
c24390ef-cf71-4421-9a8d-deade98d021f,817651,TOWER_326,Dallas,4G,iPhone,SMS,2026-06-05 02:20:44,-122,432,1,422.69
be24b267-adb1-4bc4-ba7d-17e892784d01,448457,TOWER_143,New York,4G,iPhone,DATA,2026-06-09 00:42:44,-89,267,0,396.19
ae3b5922-b9a5-4f44-9e9c-be6be07e1f08,672901,TOWER_246,Chicago,4G,iPhone,CALL,2026-06-07 10:56:44,-97,496,0,13.17
453eac64-a30a-49b2-9cfa-b051007b3e25,512930,TOWER_402,Chicago,5G,Pixel,DATA,2026-06-06 11:02:44,-89,355,0,452.9
ac2645c3-22f0-45a2-a1f9-cfad84d84080,756450,TOWER_338,Chicago,5G,Pixel,CALL,2026-06-07 02:03:44,-61,486,0,390.14
fe49a565-c6a1-4615-b21f-f5342039ae2a,913064,TOWER_305,Dallas,5G,iPhone,CALL,2026-06-03 00:02:44,-58,162,1,211.23
5cf67991-e147-4ddf-b2d3-fde535209a21,993665,TOWER_192,Houston,5G,Motorola,DATA,2026-06-03 04:10:44,-118,33,0,177.85
82ccfdfd-631a-4426-984a-2e6d6406b5b8,442690,TOWER_69,Houston,4G,Samsung,SMS,2026-06-05 23:28:44,-122,33,0,293.82
eccbeb02-eb61-462b-959c-685795d2c636,293177,TOWER_152,Atlanta,LTE,Pixel,CALL,2026-06-09 02:44:44,-101,457,1,167.56
347c64c0-8588-40f8-a0e6-acda8f386bbc,259196,TOWER_455,Atlanta,5G,iPhone,SMS,2026-06-08 02:09:44,-43,73,0,314.31
7a06daf5-3b59-4303-9329-471cd5f7bc39,568684,TOWER_261,Dallas,LTE,Samsung,DATA,2026-06-03 14:00:44,-66,341,1,420.61
9bfd411d-8321-4e95-b158-5193793f1e6f,352730,TOWER_147,Austin,LTE,iPhone,CALL,2026-06-06 10:52:44,-77,126,1,122.9
6e59c07e-2669-474c-9820-03f2e5e63793,896574,TOWER_401,New York,4G,Motorola,DATA,2026-06-08 10:06:44,-47,146,0,64.64
d5e00d16-d955-4f84-acc2-5c65651595ee,155370,TOWER_201,Houston,5G,Samsung,CALL,2026-06-07 20:04:44,-93,273,0,210.43
18082c6a-5c15-46a6-a268-56c7a024626d,663015,TOWER_123,Chicago,5G,Samsung,SMS,2026-06-03 11:41:44,-91,295,0,106.45
0d24d9ee-ea02-46bc-ba3c-2c2b0ff05138,330311,TOWER_374,New York,LTE,Samsung,SMS,2026-06-08 15:54:44,-117,259,1,95.74
86f5098f-9e8b-4da7-946b-629c1b927551,890999,TOWER_21,Dallas,LTE,Samsung,DATA,2026-06-03 17:41:44,-61,343,1,423.57
86ad0c77-5be0-4a49-b513-ead3f96fbb50,354638,TOWER_280,Chicago,4G,Motorola,DATA,2026-06-04 06:11:44,-119,86,0,457.06
b12ace4c-ad99-4bb7-ae5d-7edfc8d3bddc,970475,TOWER_44,New York,5G,Samsung,SMS,2026-06-09 01:16:44,-100,174,1,6.21
d0445c2b-99ca-415e-8433-0a41cbe818da,842347,TOWER_90,New York,LTE,iPhone,SMS,2026-06-06 14:34:44,-46,123,1,61.85
4047bff4-fc0d-4e93-a078-73c2165d6146,522786,TOWER_184,Dallas,4G,Samsung,DATA,2026-06-08 21:19:44,-130,311,0,209.2
5835d8c0-8dcd-4272-8b6b-7e9f12d5a1c6,465429,TOWER_8,Houston,4G,Pixel,CALL,2026-06-06 11:43:44,-112,323,1,184.03
42316894-f380-41c1-9bed-6a69ee7b7dae,910352,TOWER_470,Chicago,4G,iPhone,SMS,2026-06-06 12:03:44,-103,127,0,3.5
5e927d3e-ebc3-496a-bc28-03361e10bce5,607956,TOWER_12,Austin,LTE,Pixel,CALL,2026-06-09 18:54:44,-97,446,0,139.5
751d7e05-3ca3-42eb-9bc0-efc0ded0100c,285286,TOWER_340,Atlanta,4G,Samsung,SMS,2026-06-03 19:22:44,-96,47,0,373.43
93de02e9-8f47-4331-8873-c54aa21025c1,821803,TOWER_189,Dallas,5G,Pixel,SMS,2026-06-06 07:22:44,-70,349,0,396.93
edf23363-5ea2-4768-a378-b265374be7dc,659950,TOWER_94,Chicago,5G,iPhone,CALL,2026-06-03 12:22:44,-78,30,0,408.48
f511a0bf-4b3f-4923-b70e-0276ee7f7103,152779,TOWER_466,Austin,5G,Samsung,CALL,2026-06-03 20:14:44,-76,274,0,492.22
b5ef2c3c-b950-4c66-92a1-d3fae29b0db9,194839,TOWER_380,Dallas,4G,Pixel,DATA,2026-06-09 08:39:44,-110,180,1,97.43
a464b4e8-d61c-4af4-89b2-4f733a2d0114,157553,TOWER_154,Houston,LTE,Motorola,SMS,2026-06-08 14:06:44,-68,322,1,323.21
12f14a44-b110-4635-8a14-0e0b48b6a5cc,729644,TOWER_260,Atlanta,5G,Pixel,DATA,2026-06-05 23:24:44,-61,232,0,332.45
85aaf4bb-0f46-4a13-8528-6c1e305f297e,117601,TOWER_280,Chicago,LTE,Motorola,CALL,2026-06-05 20:16:44,-80,429,0,260.06
6d8a7deb-acc0-4b43-8325-96f9e93cb39b,298727,TOWER_495,Atlanta,LTE,Pixel,CALL,2026-06-04 23:05:44,-56,284,0,466.43
e796d5ad-eedf-4de7-9c8f-431035147c2f,387668,TOWER_27,Houston,5G,Pixel,CALL,2026-06-09 12:18:44,-49,40,0,27.61
ba4f8f3c-0a5e-439d-b701-484386a2acf7,844532,TOWER_338,Austin,LTE,Pixel,CALL,2026-06-03 23:42:44,-79,217,0,219.53
a96ec997-a492-4b7c-a7e8-2064e314d740,770061,TOWER_287,Houston,5G,Motorola,CALL,2026-06-04 16:22:44,-69,298,1,147.34
d3a60846-2d1f-484f-aa9c-c707699ac3f9,820062,TOWER_182,Dallas,5G,Motorola,SMS,2026-06-03 17:15:44,-73,300,0,90.51
7dfbf160-bb21-4531-95db-a21cefe8db2f,484525,TOWER_173,Houston,4G,Pixel,CALL,2026-06-07 21:59:44,-56,431,0,21.43
ff13cd60-942e-4d9b-8eea-9ce5b001a72a,834980,TOWER_18,Austin,LTE,Samsung,DATA,2026-06-05 12:52:44,-54,417,0,440.91
d8e4cc72-9929-41b7-9a95-1cc4960efd0c,265364,TOWER_469,Dallas,5G,Samsung,DATA,2026-06-08 02:01:44,-116,284,0,14.78
da900250-e965-4f0c-8205-63d755362120,461973,TOWER_2,Atlanta,LTE,Pixel,DATA,2026-06-06 11:19:44,-109,326,1,333.42
f0ee4328-6fd3-4fcf-8300-707d7e87f6f7,876616,TOWER_315,Chicago,LTE,iPhone,SMS,2026-06-08 01:30:44,-50,265,1,82.34
c7d7a2e6-ddc0-485a-b41d-a66e1b2bb25c,208934,TOWER_189,Dallas,5G,Motorola,DATA,2026-06-03 18:36:44,-47,488,1,255.16
7fa779f8-cbe3-47c6-b744-6e814cfe4e56,362277,TOWER_329,Austin,5G,Samsung,DATA,2026-06-05 15:44:44,-90,382,0,455.84
ab54b045-0b14-4845-8f72-3066078d74cb,161731,TOWER_422,Dallas,5G,Samsung,SMS,2026-06-06 11:11:44,-120,496,0,431.36
dcc042e2-423e-4925-ae0f-f9e23e92c7fb,395865,TOWER_211,New York,4G,Pixel,SMS,2026-06-06 13:13:44,-41,283,0,26.41
e0e25cb4-361b-4bf8-82fa-8bb7fddaa493,696133,TOWER_21,Austin,5G,Pixel,DATA,2026-06-08 10:34:44,-79,198,0,130.56
65998d3e-a4a9-4fe6-86c2-f7f679fdea13,704760,TOWER_320,Atlanta,4G,Samsung,DATA,2026-06-08 22:39:44,-67,13,0,111.82
4914d06e-e5cc-40cd-95bc-06831335b7f6,700624,TOWER_92,Chicago,4G,Samsung,CALL,2026-06-08 13:20:44,-92,326,1,199.4
c89b4c7e-aa97-4a73-828b-cf1d5a4240ac,648751,TOWER_188,New York,LTE,Motorola,SMS,2026-06-08 06:09:44,-118,64,1,434.82
2a08293d-dc53-4750-9b52-fcc929ece068,501376,TOWER_234,New York,LTE,iPhone,DATA,2026-06-08 22:49:44,-112,403,0,133.37
2b934f9c-5838-4303-ba01-bd8527a40e77,724804,TOWER_396,Austin,4G,iPhone,CALL,2026-06-07 10:46:44,-109,465,0,329.04
4c1ef354-9fc1-47a3-b259-4f79da2c4b4c,482651,TOWER_303,Austin,LTE,Samsung,DATA,2026-06-07 03:38:44,-68,412,0,278.76
47f50712-f348-4f04-8860-1ca0de7af463,382827,TOWER_140,Atlanta,4G,Samsung,DATA,2026-06-04 22:18:44,-65,429,0,455.58
f3bbce86-540b-412c-b010-2c81fdd325ce,458617,TOWER_285,New York,5G,Pixel,CALL,2026-06-05 13:48:44,-60,266,1,322.45
76e2b075-f34e-479a-92ce-65843f9d95eb,340651,TOWER_65,Dallas,4G,Samsung,DATA,2026-06-08 13:47:44,-76,319,0,237.58
6a2b5724-8bd2-47a6-8ee9-0adfd94296b5,160547,TOWER_427,Dallas,5G,Samsung,DATA,2026-06-09 13:47:44,-73,123,0,233.11
de6cc347-c53d-43a2-861f-fa3db14c44da,121897,TOWER_168,New York,4G,Motorola,SMS,2026-06-06 08:59:44,-77,487,0,369.17
26b8ead4-f638-40e4-bb58-5ceded611a76,895432,TOWER_313,New York,5G,Pixel,SMS,2026-06-07 08:08:44,-117,288,0,236.77
c08e5f98-24a5-40d0-a443-a2d2d7337750,879384,TOWER_20,New York,LTE,iPhone,SMS,2026-06-08 00:54:44,-115,500,0,294.96
27e270f5-2a86-46e6-9b2d-446644db06e0,269205,TOWER_493,Chicago,LTE,iPhone,SMS,2026-06-05 11:18:44,-116,53,1,31.67
76263abc-adb0-4313-ba37-aaad14300ff0,479456,TOWER_88,Atlanta,5G,Pixel,DATA,2026-06-05 06:24:44,-60,337,0,88.88
91d1dbf9-a1ca-44fa-a111-2e62595e72f5,840084,TOWER_7,Atlanta,LTE,iPhone,DATA,2026-06-06 04:05:44,-86,268,0,183.59
ea0d9f55-5f9a-46fa-b585-d30a5cee3e4b,966061,TOWER_171,Dallas,5G,Pixel,DATA,2026-06-03 06:55:44,-59,158,0,325.67
d9558fad-c214-4f0d-9421-6c42c547ae3d,176112,TOWER_381,Chicago,4G,iPhone,SMS,2026-06-06 20:17:44,-116,298,0,396.43
e6ad9915-d139-4300-821b-ac20804f4005,353560,TOWER_96,Austin,4G,Samsung,DATA,2026-06-08 18:19:44,-82,387,0,193.19
e8cda068-2586-48d7-b205-e5292c2a221b,848807,TOWER_78,Austin,4G,Samsung,CALL,2026-06-09 09:14:44,-44,71,1,280.82
c4000909-bbea-45a8-b0f7-233038eb89a2,610300,TOWER_488,Dallas,LTE,iPhone,SMS,2026-06-03 11:10:44,-75,213,0,98.6
634c4340-e0f2-4c96-a225-70ee5e57809c,738753,TOWER_476,Dallas,4G,Motorola,DATA,2026-06-08 07:34:44,-74,236,0,104.3
88d4791b-f93e-4ba8-ba28-751f5d8a72ec,534642,TOWER_197,Dallas,4G,Motorola,CALL,2026-06-05 06:53:44,-114,112,0,430.86
72e2052a-0064-4e3a-ac90-92a910dabab2,293971,TOWER_273,Dallas,5G,iPhone,SMS,2026-06-04 23:52:44,-58,400,1,206.23
c3df5f7f-23c9-4f36-a57b-04e3df705d61,489308,TOWER_484,Chicago,LTE,iPhone,CALL,2026-06-05 14:18:44,-113,218,0,205.49
0979a488-caa2-4527-99d0-5dd811b5d849,905126,TOWER_304,Houston,LTE,Motorola,SMS,2026-06-08 19:14:44,-69,296,1,315.67
bf5f8c45-d81b-4164-9152-3404504ce2c0,554950,TOWER_193,Dallas,5G,Samsung,DATA,2026-06-07 11:10:44,-74,352,0,352.23
4b9076a4-425e-485b-9e46-743368933f03,413772,TOWER_278,New York,5G,Samsung,SMS,2026-06-03 12:01:44,-106,122,0,158.79
312bd8f7-8e39-449d-a45d-7806c94fe4c4,974060,TOWER_396,Atlanta,5G,Samsung,CALL,2026-06-05 19:01:44,-48,87,1,38.4
04377eb1-0a4e-44bc-977b-ef87e6cd58bb,582100,TOWER_362,Dallas,5G,Samsung,DATA,2026-06-07 03:01:44,-83,33,1,3.73
2dd5ad28-3f13-4aa5-82d0-0b5a8d0d4392,688201,TOWER_324,Chicago,4G,iPhone,SMS,2026-06-04 16:20:44,-74,220,0,187.35
bc2667af-96f7-4f1d-b157-18b9f3bcdb99,287835,TOWER_121,Atlanta,5G,Motorola,DATA,2026-06-08 22:30:44,-103,167,1,489.15
37899086-8358-4dc3-bfd2-17c2c5b5d2f0,666984,TOWER_153,Atlanta,4G,Samsung,SMS,2026-06-05 19:02:44,-57,337,0,466.67
b7e550d2-cd8c-4bd1-a8f1-ee3a0cd93fff,810470,TOWER_435,Austin,4G,Pixel,SMS,2026-06-04 22:39:44,-72,365,0,100.26
bfa90309-a3d4-40b2-b3d5-edce8ed21fb8,957345,TOWER_11,Atlanta,4G,iPhone,SMS,2026-06-09 22:13:44,-69,96,0,390.94
78495a12-d84c-4390-97e6-554d3ad8de66,638780,TOWER_185,Dallas,LTE,iPhone,CALL,2026-06-05 20:09:44,-50,254,1,386.13
283d3b02-a7a3-4fab-9cb4-edc473950168,568731,TOWER_85,Dallas,LTE,Samsung,CALL,2026-06-08 17:56:44,-74,77,0,363.76
6bc4dc0e-b440-429d-99d5-dc4de5e79a3b,699666,TOWER_239,Chicago,LTE,Motorola,CALL,2026-06-08 08:20:44,-94,191,0,448.88
ad3db1f8-2616-4c28-bb54-0ec74eadca02,764078,TOWER_181,Atlanta,LTE,Motorola,SMS,2026-06-08 20:06:44,-82,11,0,280.44
37cf3b9b-dd71-40c7-94e9-ad1d36060d35,621452,TOWER_82,Atlanta,4G,Motorola,SMS,2026-06-07 03:45:44,-52,57,0,53.59
ae0a5a14-f26d-4226-b291-e8986322cac8,599930,TOWER_206,Chicago,LTE,iPhone,SMS,2026-06-05 14:42:44,-99,352,1,9.8
fef548df-b307-4c76-93fd-a5bbeab6b0f2,589378,TOWER_492,Houston,LTE,Samsung,SMS,2026-06-04 10:42:44,-89,85,0,92.83
e3c2df89-d02e-400e-9e59-a81f9ff6447f,371228,TOWER_399,New York,4G,Samsung,CALL,2026-06-09 03:15:44,-121,173,0,314.33
c43ac7d4-8480-4697-9682-54a452804856,451755,TOWER_33,New York,4G,Samsung,SMS,2026-06-09 17:01:44,-110,485,0,272.58
2095c2ec-462e-4977-b4b0-89194e03e189,912887,TOWER_119,Houston,4G,Motorola,DATA,2026-06-06 10:58:44,-124,103,1,80.15
e7ab0e97-d5b6-49fe-9e84-39ffad206ee7,746670,TOWER_475,New York,5G,Samsung,CALL,2026-06-03 05:49:44,-110,86,0,151.51
4508d884-34b0-4a51-b9f8-bd35bbe77d6a,800182,TOWER_248,Dallas,LTE,Pixel,CALL,2026-06-09 11:24:44,-125,278,1,119.06
b4b716e8-38a7-4734-bcda-b8e656f07333,723459,TOWER_376,Houston,LTE,Motorola,CALL,2026-06-06 12:40:44,-46,10,0,55.16
6bca23c1-6762-4e5b-aadb-9b9457a1ea26,532029,TOWER_8,New York,LTE,Motorola,CALL,2026-06-03 14:32:44,-79,371,1,263.27
c886ff05-ac0a-4fc5-8d77-34d1d09ed3ba,307097,TOWER_241,New York,LTE,Pixel,SMS,2026-06-05 00:26:44,-75,423,1,373.65
39c0d0b0-4648-4d0f-811d-d427695a1cd4,846913,TOWER_427,Austin,5G,Motorola,DATA,2026-06-08 05:46:44,-44,414,0,344.37
ecb05d8d-cf4b-416a-b3a0-9d2b33324abc,460819,TOWER_381,Atlanta,4G,Samsung,DATA,2026-06-09 15:06:44,-105,477,0,198.04
3f5faaff-2741-4762-959f-a0084affc531,920190,TOWER_46,Houston,LTE,Samsung,DATA,2026-06-08 00:28:44,-71,380,1,481.28
b6230825-c0db-4c65-98e0-88d077f5c2da,358938,TOWER_122,Austin,LTE,iPhone,CALL,2026-06-07 03:46:44,-115,436,1,487.98
c2fdc895-a1d4-4028-a7ec-8dde0775b836,524260,TOWER_6,Austin,LTE,Motorola,DATA,2026-06-05 06:08:44,-102,274,0,35.31
9ef97456-ddcf-4eda-9fa5-817c2ac40e96,957292,TOWER_235,Dallas,LTE,iPhone,CALL,2026-06-05 20:06:44,-68,277,0,283.44
75d6f140-f56e-4cba-ada7-b11730aec39e,511082,TOWER_268,Atlanta,4G,iPhone,DATA,2026-06-06 09:37:44,-116,287,0,416.97
df493483-a61c-491c-b4bd-294a51bd9826,732973,TOWER_397,Houston,LTE,iPhone,SMS,2026-06-06 19:18:44,-99,201,0,328.21
e7baf42f-21ed-4b6c-b526-50c9ea1a1159,987908,TOWER_456,New York,5G,Samsung,SMS,2026-06-04 18:07:44,-111,307,0,394.59
